measures_1,measures_2,measures_3,measures_4,measures_5,measures_6,measures_7,components_1,components_2,components_3,components_4,components_5,components_6,components_7,components_8,components_9,components_10,components_11,solution_1,solution_2,solution_3,solution_4,solution_5,solution_6,solution_7,solution_8,solution_9,solution_10,solution_11,fitness,solution_difference_1,solution_difference_2,solution_difference_3,solution_difference_4,solution_difference_5,solution_difference_6,solution_difference_7
362.3563675382055,346.9770892074207,331.7666189516713,315.24323562269444,119.83109591871775,131.94992246114785,134.33065607077958,-4.306331916123029,-0.16549230501833587,1.4944196574752717,0.5054310701241078,-1.5566672094350826,-1.565597098721036,0.8419187561469749,-0.4436783616523735,-1.1455634376947297,1.4115457053159384,435.0297118576673,-0.996208714222508,-2.2852604549359024,1.893750771865772,-0.23891808082371035,-0.8499959776193884,-2.8773317264885927,0.100706565969654,-1.8822628479429484,-0.2572174466802464,-1.0582787573658117,2.1863444771094063,-5.00497433977885e-05,2.484850737363388,2.6033880414832993,3.8396199489300784,0.15890445363385197,0.4492709822883114,1.3109620332058398,0.03459932564732071
461.6870744156021,458.05834889871795,447.28849152945077,427.18356504982387,182.99777946198103,166.4601808495171,171.63931879842,20.157322231359142,8.99375315045325,4.475056748770144,-3.446321843980427,-0.48134170959236233,2.576469286152754,2.1876420636836738,-0.42963180078339047,-0.16970233062666015,-1.2369065446191256,431.8074029291452,1.372540426502927,2.160368378072217,0.9000110476454939,-1.175927001216866,-1.8693996042880827,2.2187583765690473,0.8423998651774012,-0.01707559593033281,-0.7676115477561742,0.4132453893219985,0.6155668759588941,-3.4385635735898756e-05,4.883622637213648,1.0717342139307107,0.9192435943097053,1.134628808939567,0.7713290593789282,0.5165821015972938,1.5792756799640983
293.2063597985521,287.69000569570915,283.80022806469276,274.3796311426433,103.71579198056084,113.07177120672264,116.82210110577516,-3.638591916536546,-4.3384818919848325,-1.4146225886707777,-2.412994764337535,0.1343711886318096,1.6187292595200438,2.962172621391529,-0.2212181334863471,-1.1442567977029583,1.3568310897591007,395.7784167914827,-1.6657727165631826,-2.5664393123360076,-0.10827528466657643,1.2083545536354565,-0.711081682810141,-1.2515427328234359,2.1957264054723025,-2.0423875686793,1.4403090623235455,-2.7688282021209396,2.884908725607703,-0.00030086680721645563,8.207370723451277,5.031880234232631,0.3305646491551215,6.736147227533877,0.9289943663864335,1.74997603211267,1.1251701957852873
349.34049098431814,338.5943329208973,333.34644838191093,325.5650553924979,125.08499567432705,118.95247204860722,120.66430108779653,-4.090415616370194,3.864678114902027,5.432186831745914,3.8819296565324595,1.5725442155278628,2.431165437714314,1.1971053237620422,-1.9038610885251805,-0.5615533236858141,-0.6947597260665092,385.4511006172516,-0.47135293443978465,-1.4698034400087958,1.7427906736072387,0.3679916139052808,-1.2991650806130361,1.890390260863695,1.3912874017796684,-2.355031415485716,2.4017815044269204,1.7502950997306437,0.2895056283974289,-3.151171823788452e-05,0.3612056613796426,3.21194488640117,1.6627306148649268,0.7461596760119846,0.6486738974784743,0.24749519428884525,0.9962773580436419
342.0245815634776,323.87780351099343,305.27861313639943,284.39959921931575,154.83197381046938,124.99613091995329,128.78243978717168,17.597266737006887,1.562847484609351,3.9214014269228867,5.009949510886644,1.957953835198715,0.9453597647410924,2.197819836103668,1.4232094850307688,-0.061889436326980615,1.8552637978379032,382.9897146898901,2.565499237727863,0.6429511050100123,2.1657123325066667,-0.007044300719881047,-2.3990934943762383,0.43989202443636133,2.509570433525381,2.1447637808963,-0.9790593706071147,1.8237817375580123,-2.9566506912181696,-9.599179370595762e-05,5.225160988564312,2.802463067774113,0.6588843760557097,1.9640701950730772,1.9165344233301767,0.5597060299990346,1.5131734157342294
342.01516335947014,328.64327823175967,322.0715760818167,320.55754585574965,160.582140017939,136.22790981198042,138.13930278840684,17.207129498256524,2.2198885910902857,0.49731747675127436,2.632679922258875,2.9839947688539277,0.5986100786492551,3.037889278321552,-1.2165467331127906,-1.2894929758071028,1.8876879815619947,402.2688067161308,0.8532767853555496,-2.830979799976612,0.9231980645681066,-1.8098013105384496,0.09118307392045599,1.3458013946575864,0.5643195811126831,-0.22737203235718706,-1.6107012445947764,2.5197891210753784,1.4325511359909981,-0.00019035314272728066,3.513932744054216,4.179976209184076,5.042578434176846,0.6782121329461575,1.8218434405490598,1.8469037813305818,3.0981877347226714
432.7740860923312,415.68697740892134,390.8398792949842,381.1576142757919,183.93188489719785,156.70575801620373,164.12393191659166,21.69800361956525,10.582727527810158,3.9796687577568575,3.2190180536085617,-1.2000365594639613,-2.382396562095357,-1.9372454245796278,-0.7473020060613977,-0.8350557430274982,0.5965710428289357,414.55016753693246,0.6122032466040466,1.9650653363350932,1.5649284926115854,2.6115027971724096,-1.3604817518991716,-1.3668458395686183,-0.13088088334004588,-0.4089321116240887,-2.7766932805909494,-2.3904807475296934,1.4524655439553786,-5.404386728255739e-05,3.459485464780073,2.39707965582096,1.7081143172854922,2.815566015385002,0.5955557570374594,0.31612674645197103,2.2796937540061606
279.6246057500657,263.06723313870026,251.96121055190977,242.76743178690484,117.1038122335846,104.53244108427096,109.00012883792519,1.898973679622465,-4.4073358128853855,-0.4272154101046577,3.4982623548290066,-3.512712100339105,0.8186676289896083,1.4391660058476068,-1.1095862436622301,0.10049916591034107,0.4569106469841327,381.38561165763963,-0.9015487472438819,-2.150409520523518,-1.7269092186842416,1.3977106096785992,-2.491289579359645,1.4830164670564505,-1.7844367988775258,-1.448168949477601,0.09723236922701783,-0.08496069377910587,2.2835126935475536,-0.00027895430016996824,0.19700903782927526,3.135297125026625,3.3383126693489658,3.4527791122011138,2.5473509902193427,1.0884738464861385,3.1791757743999938
299.44123739243025,292.03337129714714,291.3091877273727,294.3708859880771,160.82547312626068,120.93126585171018,128.5855110153898,20.808557628143316,-5.670347447903162,4.066268547929021,0.3435661320728006,3.0203366854973184,1.3982692892744397,0.9732402509752968,-2.2481828459566664,-0.14594844395908135,-1.720559295506597,374.3935074610799,1.7943741387364076,0.610217501299771,-0.7551191263127599,-0.1066408692753189,-1.8135539601139492,0.9382449756284581,-0.10629285563927793,-2.832284552453345,-0.6040268961405024,-0.6904025821118895,-2.162532749443809,-0.00010296545490181175,3.4579537590992686,2.5737350187680477,2.323363693230476,0.15830362616748062,2.1928368642722944,0.9997794489879652,1.779743676481928
388.5028766911831,384.31049256376593,378.4389367348835,356.17050672939195,109.71160629315304,134.43933892277008,137.02979824857113,-11.783276926301262,10.160309545854268,0.5620603207736816,-0.6145783119230336,1.7294000458903553,3.1369382687303005,1.2030315642211207,0.3247299533147554,-1.420444035829882,-0.6603095795986312,410.0420009597315,-0.18140010955112906,1.9976084055928194,1.6032048860583963,-2.7688928293578727,0.747372216884163,-0.2618866329117422,-0.8305262548630594,-0.28679506856295855,-0.7819818657467468,2.391644299900115,-2.316816573073048,-4.131773515361879e-05,1.7790383626231119,1.844049044950225,1.2919699089349592,3.1188653246588274,1.1982450560360718,0.5725457765271642,0.6047128089570037
344.9357670591862,335.54778207792106,324.7629680092459,304.6371955296735,109.48724116048702,128.36518743349868,131.61889813202404,-1.6607080276754924,6.116572368859599,-5.321228566312257,-3.6895505742521424,-0.5770009658829053,2.079547774677479,0.7155174643122824,1.0111212676938701,-0.6244646168148227,1.708658831374939,396.21340998082985,-1.1427747325608884,0.5875041211078713,0.8955353965621273,1.6021271039923484,-1.4201893196481252,-2.477041933935263,2.408594171777768,-1.5152589654811874,-0.7750473652070857,-2.496436455540877,0.18105166482169688,-0.0002178343593579933,5.832309960352575,1.4935282428913297,5.049471620238762,2.125607157746913,0.03829969588073823,0.3465996822599493,3.9949987372932014
425.736650589857,423.7722535934057,415.1598196252166,388.97210028332836,123.81972215139527,151.63843709002066,153.19547522488006,-5.550061953336834,10.066581616176167,4.462575634990375,-2.278687731469614,3.2462540859627445,-3.3670094514723554,1.0117880652969617,-1.6518476910633035,0.3229046746074666,-0.3214877481195967,403.86943974317563,-0.6210510902718647,-2.312858865535641,2.5222170949044553,-2.813562505385213,0.7129457731342623,-1.8749367987108145,1.8022615193373062,-0.9392506846028073,2.3040799381739046,1.7482453154034658,2.3394360745255103,-7.71954127362424e-05,6.881071846051839,0.8941768300265949,4.248108881687017,3.8273557965864597,0.9458875671822682,0.5284016323928995,0.2497864732721098
288.2318963631734,278.1880928377633,268.9586058999914,253.65083851671466,111.42246423250656,107.76218820067086,117.47298801054646,-4.616186666785292,-4.223673425972541,-2.0155662519746804,-0.2502789202108715,0.7136227997730328,1.2010936350042585,0.4867214040010649,0.8304970289236524,-0.7101420415463537,-0.9955990002385937,409.2057717288474,-0.00895148467187079,-1.5891349541603577,1.0899004769659477,-1.8416916502232343,1.7149103603099078,-0.37852391759046045,1.5196387551135562,1.4474246880521182,0.9931144224021375,-1.3854998017167894,-1.935196654739732,-0.00014359879327428197,2.2258566978616727,5.411011385806091,5.1259865994305756,0.8924186673764325,0.18374051212590814,0.3838059932458151,1.5593525673756687
432.40044621804026,423.3962906032549,405.59409007347745,398.1877832557067,157.68062652707272,149.1113048215435,157.64317526230116,5.2254751582185754,8.837291052905545,3.0094744016063366,-0.042248088438419214,5.318210207655452,1.0106242597122361,-2.329651316871224,-0.5285991485125701,-0.3528658410974428,0.9512005050147068,427.59370579801043,-0.39740097371531213,-2.123908043643726,2.860507261621107,-1.117238213273874,2.8945947512501045,-2.413581762141276,-1.775588361344106,-2.195227437661825,0.3395724525477428,0.7302434209409316,2.8758957983284006,-8.478021531061465e-05,3.219588023724725,4.3984801307668135,3.347659285168106,3.3956995880396903,0.8506643443174084,0.7513512021090207,2.415365471688631
297.20734806506607,281.41550428837814,268.16869319978645,249.8632125622429,97.98265056843012,98.48131701414104,101.7810007338615,-11.266014464537358,-2.594290219061959,3.248791588978909,3.887377899583325,2.8292440903763034,-0.2271623657459296,-0.42125406754824385,-0.4869809569891774,1.4773804244836992,0.705749842697838,363.517016372676,-1.611298566128343,-1.2389277657271809,-0.6053941487323895,1.9395325490566169,1.4712393579793943,0.76041562889848,-1.215336292798621,-0.29458883335416175,2.4531914200855685,1.166372100135768,0.4493507693528933,-0.00011450045475094836,2.5673257563387324,3.521417818145437,2.3997740328351824,1.888835624159924,0.2924407509895275,2.0280438309806357,0.030762439135969544
336.40174676410504,327.63345683967094,319.3394899168802,312.24508535793893,118.43872966250737,129.40620795965748,134.86635600730972,-4.2604559288002015,2.5748464189600813,-2.913394557317117,-0.7696395434097393,5.015935441614558,-3.7087847046215763,-0.2824350706754929,-2.062054326956825,-0.16503357892376858,0.8737939847525258,404.51223189664637,-1.3559669138131962,0.06247836436957144,0.15709080022883315,1.1895967067480298,0.4091883496683568,-2.8889135659695357,-1.5200666963821037,-1.9272110367675221,-2.788737425791106,-1.8743112508227868,1.3767125910986442,-0.0002641240361428143,10.477096439425168,1.047049971827846,1.3716962228904208,0.17379377665287166,1.9490192557076398,3.1097251918570237,0.17247540660690674
337.48422081263305,324.46121443050095,303.4385304827597,283.83274588156434,117.46520971435794,116.37888184596265,121.97415648320381,2.4941804773001444,6.512591035345004,3.0385871865219256,1.8820473793183703,-1.2897149797049299,0.4002674335077912,-0.6789948067035452,1.5329952107171758,-1.2810494031480506,0.4538982499259033,357.4350086578787,-0.09824197102947041,0.9384564039514052,2.2445754919932215,0.666884560356559,0.6544979552649384,-2.480947708605368,-1.264953329412953,0.9082388370642511,-0.590917037692118,-0.3517164736576972,-2.3779694377934932,-3.618098430060821e-05,0.20544940922445676,0.040918757891120094,0.7314180148852074,2.5213894303657867,0.8559858550956676,0.27787724802281843,1.2755051061150198
299.1092665281423,286.9328814465986,272.90083503401917,257.5320452648318,90.00942598094336,98.7015798157107,101.39506871569563,-13.266390722401479,1.655685644205572,-0.42049390801476433,2.3158425521264125,-0.7606312799730476,2.898298156272283,-1.1151196023041359,-0.38176982955639416,0.6031567605692685,1.405032712647293,362.6982881665462,-1.9122964988773108,-0.6436896435083197,1.879968204757727,1.9193156614076985,-0.48601321376872875,-0.9278833939773019,-0.2250332382125162,-1.9209734329384902,-1.9374306125132268,-2.773693408936885,-0.817432424069799,-0.0001828912193326963,3.679917104153219,2.05384925498214,4.198198284922455,6.364394562097914,1.319582532339112,0.38336513548007645,0.049237189899045575
302.0827159464638,295.8479258938501,291.16928283636736,278.5725422592892,100.92579468534825,111.06254104552437,115.57705289543986,-6.626560768340054,3.953809768704706,-7.187293543115717,-2.1828484011433726,0.6575721927782722,3.674601689581324,-0.3757214880193819,-0.5246795842232534,0.4120477070065077,0.9107816077027469,380.6133248529478,-0.7256036535199653,-2.8234130065681313,2.3931877250468787,-1.685247032248921,0.23729066054207593,-2.8427645898531138,2.0413805913539225,-0.9521264379644427,1.7220599770885903,-2.3903644225466376,-0.9159759724300653,-0.00015884159406815153,5.071550643977218,0.41987279458385274,1.8830033695646193,7.154873118083231,0.48134004815707954,0.9684994991826557,0.6086915656049712
290.3373717873236,278.69160624784945,268.4299413653269,251.63207322981665,105.75835462072992,97.70393015997924,103.80784915652015,-5.364086077713485,-1.8969120064393319,3.087243949168611,2.580512829990107,0.9829641068545206,3.3769257252310902,0.4990129980866812,1.3421097622054803,-0.6933002913478988,-0.8205872671431854,364.20589993075885,-1.415511352616854,-2.164407254775771,0.22887161539892364,1.4043159100330502,-0.1157412271458651,1.0494666324319404,-1.753367707495866,-0.882885935330485,0.9712100233726741,-0.3035824653535597,1.0631179858773994,-9.592607895869229e-05,4.237774887803937,2.711239867776669,2.5208465887441776,2.7122649078357597,0.05263840193838121,1.1640300848007286,0.43096137288358705
341.55677731146164,327.10048275981546,312.10389754364957,299.9708415713325,153.40686547340738,138.72042337052162,143.79327753497196,15.02931986313742,1.842144441688673,-4.819808546464953,-0.10115128187129428,-1.88102712347134,-1.5276671910164559,0.9918550809139969,-0.8903232444455133,0.5469423236559027,1.4662251239446589,422.62849656658676,1.8670331680560013,2.9607584552057125,-2.6904380749315333,-0.2080294180075657,-2.77535761902313,-2.146948032108789,0.7810569680151467,-0.14010333292622823,1.8591515337804827,-2.363489866034403,-2.3040956457517527,-8.403971900106805e-05,3.402725421041623,0.4680404194508583,2.875351140511782,4.464519487683106,0.375221161740086,1.7636147084151332,0.5180998444281215
333.977289228731,323.61530990251146,303.25594285068456,288.57357397717936,152.42152409723334,129.21254929423293,139.41238124015834,22.31514099085284,6.4227554247741825,-4.068264835676614,-2.1461099693455434,-1.0571191866292295,-0.5408141756542885,-0.5963550285092517,0.8678403366311144,0.11069326350559976,-0.9738213651695494,370.6392200221942,2.13997364103985,0.6182949366264148,0.053791798343043595,-2.52167956099194,-2.200973519402927,-1.145759171027345,0.06212156956869297,1.6120368384954906,-1.2714024802318038,-1.2528692931614467,-2.2993259101163224,-3.250272623761461e-05,2.6741246354736745,3.3669619064298786,1.9859164894952528,0.7362606055727952,0.17555379577135,0.033419325629694185,0.29154050679821353
